tSNE1,tSNE2,Bodysite
71.86343383789062,-37.13363265991211,oral_cavity
-55.36048126220703,-30.408353805541992,oral_cavity
0.7442948818206787,91.61772918701172,skin
8.463377952575684,-75.19205474853516,oral_cavity
-7.915895938873291,-81.0136489868164,oral_cavity
64.2008056640625,64.67124938964844,urogenital_tract
5.084092617034912,57.104923248291016,skin
3.826524019241333,-44.929115295410156,oral_cavity
-22.590696334838867,59.979373931884766,nasal_cavity
-83.96031188964844,28.086591720581055,gastrointestinal_tract
-62.07801818847656,-34.41664505004883,oral_cavity
-8.139113426208496,-84.74756622314453,oral_cavity
-8.94933795928955,99.65269470214844,skin
2.9689013957977295,107.98400115966797,skin
10.238236427307129,58.18754577636719,skin
-20.571725845336914,58.87604522705078,nasal_cavity
-1.4116140604019165,7.255385398864746,oral_cavity
-3.395670175552368,95.08424377441406,skin
-26.621009826660156,74.86392211914062,nasal_cavity
-8.030179023742676,-12.926063537597656,oral_cavity
1.6939839124679565,-47.30519485473633,oral_cavity
-80.77362823486328,50.01796340942383,gastrointestinal_tract
-79.32183837890625,26.706592559814453,gastrointestinal_tract
-22.057226181030273,85.16828155517578,skin
11.914819717407227,109.90655517578125,skin
-28.94021987915039,83.73292541503906,skin
59.450931549072266,-36.524269104003906,oral_cavity
22.640365600585938,77.66812133789062,nasal_cavity
91.00983428955078,39.191253662109375,urogenital_tract
69.3275146484375,-39.087581634521484,oral_cavity
61.18450927734375,-37.67908477783203,oral_cavity
-10.818709373474121,67.74581909179688,nasal_cavity
31.57166862487793,66.50529479980469,skin
-48.158870697021484,-21.027009963989258,oral_cavity
52.93983840942383,19.22978973388672,urogenital_tract
-28.48775863647461,16.321836471557617,oral_cavity
-46.380165100097656,-35.00126266479492,oral_cavity
-41.68082046508789,-35.20553207397461,oral_cavity
72.87604522705078,-24.353649139404297,oral_cavity
5.3082170486450195,84.19294738769531,skin
-46.26260757446289,72.0326156616211,skin
-29.034778594970703,78.48319244384766,skin
71.89302825927734,28.099502563476562,urogenital_tract
-26.75373077392578,-86.80157470703125,oral_cavity
68.32843780517578,37.995460510253906,urogenital_tract
-5.7715020179748535,96.0835952758789,nasal_cavity
-40.13910675048828,-2.1487622261047363,oral_cavity
-51.64183807373047,-13.963496208190918,oral_cavity
67.08575439453125,42.04738998413086,urogenital_tract
-21.784103393554688,85.01856231689453,skin
12.54066276550293,3.548078775405884,oral_cavity
3.021124839782715,80.62094116210938,skin
-12.849312782287598,-32.89964294433594,oral_cavity
-14.596284866333008,-2.4765610694885254,oral_cavity
64.31077575683594,42.82146453857422,urogenital_tract
-9.505720138549805,63.59263610839844,nasal_cavity
-11.892399787902832,79.68913269042969,skin
9.71042537689209,109.56216430664062,skin
-26.72751235961914,67.50873565673828,nasal_cavity
22.126577377319336,4.629207134246826,oral_cavity
-47.939727783203125,-40.9627685546875,oral_cavity
-59.44257354736328,-37.11738204956055,oral_cavity
-82.05606079101562,40.11864471435547,gastrointestinal_tract
-30.63534927368164,-24.969572067260742,oral_cavity
-17.42993927001953,62.00769805908203,nasal_cavity
9.734081268310547,-2.739055871963501,oral_cavity
94.27619934082031,32.99998092651367,urogenital_tract
-62.20016098022461,-34.4730224609375,oral_cavity
9.19491195678711,-72.79692077636719,oral_cavity
-3.4059929847717285,105.85384368896484,skin
61.78903579711914,-26.31324577331543,oral_cavity
-7.446560382843018,-39.06159591674805,oral_cavity
30.267616271972656,67.60425567626953,skin
-10.465677261352539,-87.4571762084961,oral_cavity
41.73344802856445,-55.24518966674805,oral_cavity
-90.96971893310547,42.911895751953125,gastrointestinal_tract
-25.78072166442871,-89.51901245117188,oral_cavity
-15.788947105407715,-6.436418056488037,oral_cavity
-71.89967346191406,35.073516845703125,gastrointestinal_tract
2.3792433738708496,-3.7632639408111572,oral_cavity
4.217909336090088,60.491939544677734,skin
-24.174633026123047,63.07480239868164,nasal_cavity
50.38291931152344,-34.65997314453125,oral_cavity
-30.43491554260254,-3.9280877113342285,oral_cavity
-0.27887916564941406,-82.41387176513672,oral_cavity
110.94934844970703,-10.373579025268555,oral_cavity
71.78526306152344,27.892017364501953,urogenital_tract
-74.53359985351562,30.80070686340332,gastrointestinal_tract
-22.99928855895996,59.55663299560547,nasal_cavity
-12.517250061035156,-6.4406867027282715,oral_cavity
-1.9073742628097534,93.72212982177734,skin
-32.05499267578125,97.39437866210938,skin
-7.097378253936768,-50.882720947265625,oral_cavity
-24.788137435913086,-63.41268539428711,oral_cavity
-57.399410247802734,-17.2467041015625,oral_cavity
61.36623764038086,-31.677881240844727,oral_cavity
15.018704414367676,89.26618194580078,skin
-25.605667114257812,-47.92726516723633,oral_cavity
-7.1232452392578125,101.3063735961914,nasal_cavity
-91.7413101196289,46.23481369018555,gastrointestinal_tract
-91.57306671142578,39.996734619140625,gastrointestinal_tract
-10.181571960449219,82.46175384521484,skin
4.917487144470215,103.72689056396484,skin
-19.555213928222656,-36.58025360107422,oral_cavity
-59.102333068847656,-46.22066116333008,oral_cavity
-10.575721740722656,57.43107604980469,nasal_cavity
-11.835041999816895,91.8204574584961,skin
19.022918701171875,4.0860137939453125,oral_cavity
-12.950923919677734,-64.16654205322266,oral_cavity
-93.66458892822266,46.99144744873047,gastrointestinal_tract
7.87147855758667,102.88190460205078,skin
-5.4749908447265625,-15.442484855651855,oral_cavity
80.71663665771484,-44.20161056518555,oral_cavity
-5.4328179359436035,88.52983856201172,oral_cavity
-26.900026321411133,-25.750606536865234,oral_cavity
-10.132312774658203,5.053505897521973,oral_cavity
17.617895126342773,2.540769100189209,oral_cavity
9.234771728515625,63.178688049316406,nasal_cavity
10.943720817565918,-74.1158447265625,oral_cavity
-54.816505432128906,-26.708383560180664,oral_cavity
-19.77081871032715,-29.750879287719727,oral_cavity
7.130243301391602,-5.348813056945801,oral_cavity
69.07160949707031,-40.237945556640625,oral_cavity
-4.987032413482666,99.58196258544922,skin
66.66722106933594,-30.6469669342041,oral_cavity
-87.69441986083984,44.213958740234375,gastrointestinal_tract
87.94175720214844,-1.1726621389389038,urogenital_tract
13.326786994934082,108.33898162841797,skin
52.54195785522461,20.813819885253906,urogenital_tract
-21.534828186035156,-31.983600616455078,oral_cavity
-16.442686080932617,-38.19330596923828,oral_cavity
-22.231719970703125,-76.03404998779297,oral_cavity
8.103306770324707,105.79666900634766,skin
50.003257751464844,40.6688232421875,urogenital_tract
52.332786560058594,-62.82074737548828,oral_cavity
-28.951412200927734,75.48487091064453,skin
5.8390793800354,-66.87477111816406,oral_cavity
-8.635834693908691,66.15252685546875,nasal_cavity
51.97091293334961,39.89601516723633,urogenital_tract
19.28213882446289,1.7126240730285645,oral_cavity
38.034786224365234,-69.50086975097656,oral_cavity
-31.880868911743164,-27.694494247436523,oral_cavity
11.944756507873535,111.04399108886719,skin
-17.646636962890625,2.582604169845581,oral_cavity
-83.67134857177734,39.315975189208984,gastrointestinal_tract
-71.39412689208984,-30.569656372070312,oral_cavity
-22.808698654174805,-52.666900634765625,oral_cavity
-18.636423110961914,-39.071014404296875,oral_cavity
-34.578094482421875,-30.95298194885254,oral_cavity
73.93460083007812,22.880495071411133,urogenital_tract
-12.78294849395752,58.55976104736328,nasal_cavity
11.477595329284668,-6.50006628036499,oral_cavity
2.8306756019592285,86.59134674072266,skin
52.2455940246582,41.86056137084961,urogenital_tract
44.649845123291016,-57.44474411010742,oral_cavity
7.3359479904174805,103.84048461914062,skin
-12.583295822143555,-43.98936462402344,oral_cavity
65.25253295898438,63.828826904296875,urogenital_tract
-28.044631958007812,-61.712928771972656,oral_cavity
34.761199951171875,-66.18161010742188,skin
55.72611618041992,-37.06207275390625,oral_cavity
51.783573150634766,20.683177947998047,urogenital_tract
-49.749629974365234,-64.69435119628906,oral_cavity
-15.56991958618164,93.90066528320312,skin
54.395263671875,-62.2025146484375,oral_cavity
-28.955211639404297,92.96766662597656,skin
-14.310389518737793,71.80828857421875,skin
-50.273414611816406,-64.75341796875,oral_cavity
13.906960487365723,83.48091125488281,skin
0.9407727122306824,59.15189743041992,skin
63.481204986572266,-60.224082946777344,oral_cavity
-63.87233352661133,-33.323333740234375,oral_cavity
-45.24374771118164,-29.26193618774414,oral_cavity
14.68759822845459,87.38251495361328,skin
51.03791427612305,37.18815994262695,urogenital_tract
-9.39632511138916,8.462430953979492,oral_cavity
-14.094666481018066,-74.8082504272461,oral_cavity
-23.089616775512695,-73.41973876953125,skin
-43.8116455078125,-37.77058029174805,oral_cavity
-53.40927505493164,-56.637237548828125,oral_cavity
-24.661869049072266,58.64431381225586,nasal_cavity
-28.029125213623047,-61.63596725463867,oral_cavity
-85.06224822998047,46.733482360839844,gastrointestinal_tract
9.755115509033203,-52.82121276855469,oral_cavity
72.13365173339844,64.69635772705078,urogenital_tract
9.229201316833496,-7.123552322387695,oral_cavity
-34.030738830566406,-39.63065719604492,oral_cavity
-3.9864418506622314,45.663002014160156,skin
3.733901023864746,-29.04592514038086,oral_cavity
51.030853271484375,37.188297271728516,urogenital_tract
28.36158561706543,69.68022918701172,skin
-55.011741638183594,-8.193181991577148,oral_cavity
-47.51405715942383,-61.00729751586914,oral_cavity
-31.76910400390625,64.7679672241211,nasal_cavity
34.27619552612305,-56.76997756958008,oral_cavity
2.3990225791931152,6.193541049957275,oral_cavity
54.06361389160156,22.096689224243164,urogenital_tract
-9.42049503326416,-14.817766189575195,oral_cavity
71.01419830322266,-27.96678924560547,oral_cavity
78.52393341064453,32.64320755004883,urogenital_tract
33.23910903930664,-54.205322265625,oral_cavity
-0.8925371170043945,79.77655792236328,skin
78.06428527832031,-2.809375524520874,urogenital_tract
-70.04664611816406,46.7517204284668,gastrointestinal_tract
3.5409011840820312,-68.73211669921875,oral_cavity
-71.44933319091797,-38.980106353759766,oral_cavity
-36.51446533203125,-32.662288665771484,oral_cavity
-81.92826843261719,53.56658935546875,gastrointestinal_tract
18.73695182800293,43.13258361816406,skin
-39.62446594238281,-55.96846389770508,oral_cavity
1.2407071590423584,-7.627773284912109,oral_cavity
48.514278411865234,-30.799062728881836,oral_cavity
60.716880798339844,-37.032684326171875,oral_cavity
16.15497589111328,2.1002357006073,oral_cavity
0.847795844078064,94.26456451416016,skin
-19.61463737487793,14.641740798950195,oral_cavity
-23.384113311767578,-14.966144561767578,oral_cavity
7.019087791442871,49.5566291809082,oral_cavity
71.59111022949219,-44.784305572509766,oral_cavity
-74.87327575683594,44.42967224121094,gastrointestinal_tract
69.40118408203125,30.066913604736328,urogenital_tract
17.36052703857422,97.9312515258789,skin
-68.40524291992188,-35.94387435913086,oral_cavity
1.8815146684646606,97.08393096923828,skin
-25.71068000793457,88.34644317626953,nasal_cavity
15.090646743774414,-14.616413116455078,oral_cavity
-72.31060791015625,38.8746337890625,gastrointestinal_tract
-19.853090286254883,-47.43473434448242,oral_cavity
-11.141157150268555,10.410843849182129,oral_cavity
-35.21908950805664,-20.155115127563477,oral_cavity
-75.19503021240234,43.77008056640625,gastrointestinal_tract
-18.0170955657959,73.53453826904297,nasal_cavity
-8.162193298339844,5.953887462615967,oral_cavity
-62.72975540161133,-44.305660247802734,oral_cavity
76.94121551513672,58.3777961730957,urogenital_tract
52.222679138183594,41.96695327758789,urogenital_tract
61.30624771118164,39.086856842041016,urogenital_tract
36.26201629638672,-40.64558029174805,oral_cavity
-40.41840362548828,-44.866085052490234,oral_cavity
48.69966506958008,-37.07045364379883,oral_cavity
-52.76784133911133,-27.932559967041016,oral_cavity
50.486183166503906,-63.13170623779297,oral_cavity
-27.057567596435547,-19.57508659362793,oral_cavity
60.3404655456543,-39.27579879760742,oral_cavity
61.24359130859375,39.083946228027344,urogenital_tract
-8.373492240905762,90.42969512939453,skin
22.176095962524414,7.035215854644775,oral_cavity
-3.032838821411133,-42.95494079589844,oral_cavity
67.91229248046875,24.437395095825195,urogenital_tract
11.458645820617676,74.4710464477539,skin
58.463321685791016,40.224388122558594,urogenital_tract
16.120447158813477,5.170713424682617,oral_cavity
109.22667694091797,0.9185099005699158,oral_cavity
52.36252975463867,39.485904693603516,urogenital_tract
78.83805084228516,-28.602985382080078,oral_cavity
56.39710235595703,-51.60614776611328,oral_cavity
8.544986724853516,-6.26760196685791,oral_cavity
-13.677507400512695,86.62120819091797,nasal_cavity
48.86165237426758,-43.27793884277344,oral_cavity
-48.035282135009766,-45.44449234008789,oral_cavity
33.7252197265625,-41.94600296020508,oral_cavity
37.621482849121094,-68.57662200927734,oral_cavity
16.91370391845703,-2.367414951324463,oral_cavity
47.177955627441406,-61.497703552246094,oral_cavity
40.254207611083984,-52.44721221923828,skin
-0.9668154120445251,72.88743591308594,skin
-9.406523704528809,-34.221492767333984,oral_cavity
-27.944534301757812,58.06871032714844,nasal_cavity
-21.531768798828125,62.58552932739258,nasal_cavity
16.217588424682617,9.017841339111328,oral_cavity
14.697308540344238,2.318741798400879,oral_cavity
-93.6829833984375,34.08482360839844,gastrointestinal_tract
-18.155397415161133,-29.036190032958984,oral_cavity
7.214829921722412,-84.55517578125,oral_cavity
46.68424987792969,25.249858856201172,urogenital_tract
4.6977033615112305,-44.38256072998047,oral_cavity
111.50569152832031,-4.052640438079834,oral_cavity
-16.171262741088867,81.76860809326172,skin
69.19368743896484,23.3147029876709,urogenital_tract
76.7519302368164,-29.93490982055664,oral_cavity
-20.829008102416992,63.07048034667969,nasal_cavity
-36.55900955200195,-16.6063175201416,oral_cavity
-17.44845962524414,-44.96603012084961,oral_cavity
21.971158981323242,90.84213256835938,skin
-57.71963882446289,-13.171634674072266,oral_cavity
42.031795501708984,-32.442996978759766,oral_cavity
15.930192947387695,-8.835783958435059,oral_cavity
76.68779754638672,57.40180587768555,urogenital_tract
53.47747039794922,-47.55207061767578,oral_cavity
7.6212944984436035,62.25125503540039,nasal_cavity
-17.340906143188477,89.26728820800781,skin
-34.23004150390625,-40.29096603393555,oral_cavity
91.6150131225586,33.63688659667969,urogenital_tract
115.34686279296875,-9.994462013244629,oral_cavity
70.84952545166016,-54.222930908203125,oral_cavity
-2.64790415763855,101.052978515625,skin
22.440425872802734,91.8078842163086,skin
-1.6792353391647339,-60.74866485595703,oral_cavity
8.823370933532715,67.33921813964844,skin
56.29330062866211,-38.562156677246094,oral_cavity
-6.7134480476379395,-85.68850708007812,oral_cavity
-50.3046989440918,-38.515106201171875,oral_cavity
-90.92756652832031,51.12492752075195,gastrointestinal_tract
49.90862274169922,-50.048805236816406,oral_cavity
25.869991302490234,-5.596807956695557,oral_cavity
-25.81985855102539,-69.24717712402344,skin
82.35076141357422,32.550010681152344,urogenital_tract
-21.216434478759766,57.61924362182617,nasal_cavity
-9.858675003051758,13.17518424987793,nasal_cavity
66.75428009033203,-51.36621856689453,oral_cavity
42.4317512512207,-45.403324127197266,oral_cavity
24.0065975189209,79.23518371582031,skin
66.82437133789062,-55.624237060546875,oral_cavity
60.947975158691406,-32.904014587402344,oral_cavity
-55.91830062866211,-34.34742736816406,oral_cavity
54.92042922973633,23.151552200317383,urogenital_tract
-15.17936897277832,-75.03675842285156,oral_cavity
-21.368322372436523,64.2900619506836,nasal_cavity
16.548751831054688,83.02452850341797,skin
12.169377326965332,-68.6736068725586,oral_cavity
-54.03978729248047,-18.90009880065918,oral_cavity
-7.608283996582031,42.09865951538086,skin
49.71134567260742,-63.64714431762695,oral_cavity
